city_label,city_id,city_name_fa,area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,137795277.61,137777165.82,109174786.67,174766020.89,13299999744,25459,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,141358029.43,141334203.12,112726885.05,179999994.91,13799999488,20223,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,147700319.18,147675819.79,117227007.42,186363641.6,14400000000,20594,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,153416874.22,153390496.05,118750000,195209583.14,15000000512,20938,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,154054054.05,154032395.71,119409569.8,195454545.45,15249999936,25360,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,154471544.72,154448496.34,118888888.89,196875000,15400000000,24033,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,152631578.95,152610768.73,118181818.18,196486068.11,15100000000,25882,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,153750000,153732057.57,118181818.18,199300699.3,15300000000,29947,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,156765475.16,156750030.28,120226342.79,203539823.01,15700000000,35522,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,161458333.33,161443932.47,124056603.77,210000000,16250000000,38773,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,169393331.1,169378296.77,129201110.57,221052631.58,17000000000,39236,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,182352941.18,182336525.34,138400000,240000000,18600000000,38158,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,193181818.18,193157480.78,146666666.67,251428571.43,20000000000,27430,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,206363636.36,206326204.61,156250000,266666666.67,21700000000,19055,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,253571428.57,253525410.64,188327922.08,333333333.33,26500000000,19976,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,292307692.31,292274760.69,217369121.57,381250000,30000000000,32575,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,304054054.05,304021864.77,231884057.97,398000000,31500000000,33869,DIRECT,listing,metraj_all,3
tehran,272905,تهران,5e92f55b-b28e-842d-0bff-ebedf489023f,272905:2,2,منطقه 2,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,322886904.77,322859499.71,255555555.56,412280701.75,32500000000,41182,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,60000000,59523609.96,50000000,75000000,6200000000,711,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,60309161.18,59788161.71,50000000,75000000,6300000000,648,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,60359967.14,59839593.81,50000000,76270934.91,6500000000,648,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,62053571.43,61421455.56,50185185.19,80000000,6780000000,563,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,62920144.38,62294920.94,50000000,80000000,6750000000,576,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,64444444.44,63789099.95,50781250,82400000,6700000000,569,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,64984076.44,64259189.44,52429855.51,81538461.54,6500000000,514,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,65853658.54,65230622.97,56000000,80882352.94,7000000000,581,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,67479674.8,67364851.13,59259259.26,79393939.39,7800000000,2485,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,69411764.71,69354394.64,60000000,81111111.11,8000000000,4923,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,70486029.13,70444920.55,61004237.29,83884408.6,8200000000,6750,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,73684210.53,73641177.48,63551401.87,86231884.06,8500000000,6977,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,76339981.94,76303456.44,65858497.87,90000000,9044000000,8114,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,77419354.84,77370230.66,66666666.67,90927835.05,9250000000,6017,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,78688524.59,78610549.33,67647058.82,92727272.73,9500000000,3693,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,86131386.86,85969550.58,74533365.58,106006642.24,11000000000,1443,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,88888888.89,88802939.73,74858304.78,110000000,11400000000,3571,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,90588235.29,90544578.18,75675675.68,114285714.29,11900000000,7825,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,92105263.16,92054630.31,75000000,116071428.57,12000000000,7794,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,93373493.98,93301524.36,75714285.71,118655367.24,12070000000,5691,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,132025641.03,131972655.99,110000000,160000000,17400000000,8708,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,139354838.71,139322410.82,119718309.86,164285714.29,18000000000,13919,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,139000000,138978428.75,120000000,164705882.35,18000000000,20967,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,139194139.19,139169869.59,120000000,165217391.3,17600000000,19287,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,138461538.46,138434741.36,119780219.78,166666666.67,17300000000,18041,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,138095238.1,138063913.13,118651274.88,167045895.28,17000000000,15907,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,137142857.14,137112524.85,117465098.49,166666666.67,16900000000,16279,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,136470588.24,136439886.71,116666666.67,166666666.67,16800000000,15816,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,135827114.43,135797125.01,116666666.67,166666666.67,16850000000,15938,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,136842105.26,136810007.88,117756578.95,166666666.67,17000000000,15103,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,137815126.05,137780661.76,119000000,166438356.16,17000000000,13913,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,140000000,139955136.83,120519568.15,168918918.92,17125000000,11135,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,145000000,144944539.68,124285714.29,175000000,17900000000,9907,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,150000000,149936130.51,127049180.33,182317073.17,18400000000,9677,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,150000000,149941779.52,128205128.21,182608695.65,18500000000,10578,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,149444444.44,149390248.23,127500000,180000000,18500000000,11591,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,148416875.52,148359700.71,127551020.41,179636363.64,18400000000,11042,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,147619050.06,147566902.17,126400000,180000000,18000000000,12108,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,147727266.91,147670582.06,125000000,180000000,17800000000,11252,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,149999996.34,149948384.31,125000004.27,183333330.49,17999998976,12584,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,152631576.25,152580038.34,127100073.69,187832012.56,18499999744,12884,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,158333337.6,158282009.55,131200000,194059395.8,19499999232,13659,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,161278964.06,161229544.35,135374151.4,195153955.59,19900000256,14076,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,164705880.35,164643809.2,138810360.9,199999995.9,20000000000,11518,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,172000000,171937809.2,146347006.07,208674789.5,22000001024,12014,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,180000000,179932591.95,153135923.89,220000000,23700000000,12131,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,181405639.02,181348566.35,155000000,222052592.23,23500000000,14410,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,181818181.82,181756405.41,155063291.14,223529411.76,23000000000,13387,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,180769230.77,180710502.81,154676827.19,220000000,22500000000,13956,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,182212806.03,182160253.66,155555555.56,222597216.09,23000000000,15634,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,186718750,186672131.32,158505319.15,230769230.77,23650000000,18187,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,192857142.86,192813252.49,163333333.33,240601503.76,24500000000,19869,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,202666666.67,202621633.7,170542635.66,252631578.95,26250000000,20481,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,225636004.31,225586098.98,183571428.57,282608695.65,30000000000,21218,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,245833333.33,245759659.07,200000000,300000000,32500000000,16201,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,269230769.23,269119935.46,219178082.19,327102803.74,36000000000,12101,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,323076923.08,322945405.79,263636363.64,400000000,44000000000,12268,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,358333333.33,358239866.99,295000000,444444444.44,48000000000,18535,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,375000000,374903943.64,305732484.08,453333333.33,50000000000,18729,DIRECT,listing,metraj_all,3
tehran,272905,تهران,ff50928d-cafd-7ddc-8a2a-687762b0254d,272905:3,3,منطقه 3,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,393939393.94,393846859.78,330339265.86,480000000,51200000000,19868,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,30952380.95,30937120.07,24503521.13,40914860.68,2400000000,3463,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,31034482.76,31019712.59,24541166.39,42000000,2400000000,3380,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,30769230.77,30755461.66,24316008.32,41318840.58,2400000000,3367,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,31656862.75,31638799.69,25000000,42432673.51,2420000000,3214,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,32229532.17,32209786.22,25376004.59,43686530.52,2500000000,3002,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,33000000,32978376.58,26244877.05,44458333.33,2500000000,2996,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,33333333.33,33308171.09,26728405.6,44693366.71,2500000000,2507,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,34666666.67,34642422.22,27385029.35,45870098.04,2591000000,2314,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,38961038.96,38960686.34,30120481.93,53846153.85,3200000000,3673,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,41333333.33,41333020.61,32394366.2,55627769.95,3450000000,7096,DIRECT,listing,metraj_all,3
tehran,272905,تهران,9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,42708333.33,42708321.68,33898305.08,56363636.36,3500000000,10033,DIRECT,listing,metraj_all,3
